DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED
2022-05-29 17:20:00,88.1244019138756,8.806076555023923,0.03258373205741626
2022-05-29 17:40:00,87.24761904761905,9.009190476190476,0.02038095238095238
2022-05-29 18:00:00,87.76190476190476,9.298904761904762,0.012666666666666668
2022-05-29 18:20:00,87.22488038277513,9.328708133971292,0.021244019138755982
2022-05-29 18:40:00,85.60386473429952,9.37536231884058,0.04516908212560386
2022-05-29 19:00:00,81.36842105263158,8.524784688995215,0.17162679425837318
2022-05-29 19:20:00,81.03333333333333,7.917571428571429,0.12633333333333333
2022-05-29 19:40:00,82.1866028708134,7.455071770334928,0.06076555023923445
2022-05-29 20:00:00,83.82608695652173,7.123719806763285,0.025555555555555557
2022-05-29 20:20:00,85.73809523809524,6.9363809523809525,0.022333333333333334
2022-05-29 20:40:00,87.23076923076923,6.711057692307692,0.018317307692307692
2022-05-29 21:00:00,88.34134615384616,6.453076923076923,0.00625
2022-05-29 21:20:00,89.16826923076923,6.264086538461539,0.00985576923076923
2022-05-29 21:40:00,89.5311004784689,6.106028708133971,0.01354066985645933
2022-05-29 22:00:00,90.06796116504854,5.97873786407767,0.008349514563106796
2022-05-29 22:20:00,90.61722488038278,5.929473684210526,0.014688995215311007
2022-05-29 22:40:00,90.97129186602871,5.848851674641149,0.02023923444976076
2022-05-29 23:00:00,91.05288461538461,5.855673076923077,0.029663461538461538
2022-05-29 23:20:00,91.24019607843137,5.852303921568628,0.025098039215686273
2022-05-29 23:40:00,91.45192307692308,5.865528846153846,0.023365384615384618
2022-05-30 00:00:00,91.68446601941747,5.926601941747573,0.009223300970873788
2022-05-30 00:20:00,91.74757281553399,6.07116504854369,0.00616504854368932
2022-05-30 00:40:00,91.98543689320388,6.15116504854369,0.0027669902912621364
2022-05-30 01:00:00,92.47572815533981,6.0305825242718445,0.00043689320388349515
2022-05-30 01:20:00,93.08653846153847,5.792259615384615,4.807692307692308e-05
2022-05-30 01:40:00,93.64114832535886,5.5222009569378,0.0018181818181818182
2022-05-30 02:00:00,94.06763285024155,5.265265700483092,0.00048309178743961357
2022-05-30 02:20:00,94.49029126213593,5.028009708737864,0.0012135922330097086
2022-05-30 02:40:00,94.79512195121951,4.833853658536586,0.004097560975609756
2022-05-30 03:00:00,95.11650485436893,4.70378640776699,0.008640776699029126
2022-05-30 03:20:00,95.32038834951456,4.6097572815533985,0.0044174757281553395
2022-05-30 03:40:00,95.51941747572816,4.531067961165048,0.00024271844660194176
2022-05-30 04:00:00,95.66019417475728,4.431553398058252,0.00014563106796116503
2022-05-30 04:20:00,95.77669902912622,4.407281553398058,0.0012621359223300972
2022-05-30 04:40:00,95.7378640776699,4.617330097087378,0.001504854368932039
2022-05-30 05:00:00,95.25603864734299,5.0913526570048315,0.006714975845410628
2022-05-30 05:20:00,93.98557692307692,5.772836538461538,0.007067307692307692
2022-05-30 05:40:00,91.90338164251207,6.434202898550725,0.01584541062801932
2022-05-30 06:00:00,88.22596153846153,6.8005288461538465,0.030528846153846156
2022-05-30 06:20:00,84.17874396135265,7.068502415458937,0.035362318840579714
2022-05-30 06:40:00,81.03365384615384,7.1923076923076925,0.03307692307692307
2022-05-30 07:00:00,75.33333333333333,6.860483091787439,0.05632850241545894
2022-05-30 07:20:00,69.16019417475728,6.595776699029126,0.07796116504854368
2022-05-30 07:40:00,65.57560975609756,6.5420487804878045,0.10048780487804879
2022-05-30 08:00:00,61.73529411764706,6.161666666666667,0.10107843137254903
2022-05-30 08:20:00,59.24757281553398,6.12621359223301,0.1433495145631068
2022-05-30 08:40:00,57.748768472906406,6.172167487684729,0.11576354679802955
2022-05-30 09:00:00,56.53365384615385,5.745432692307692,0.09596153846153846
2022-05-30 09:20:00,55.83980582524272,5.376893203883496,0.08470873786407766
2022-05-30 09:40:00,55.56310679611651,5.134708737864078,0.07364077669902913
2022-05-30 10:00:00,54.47115384615385,4.912163461538461,0.06153846153846154
2022-05-30 10:20:00,52.957142857142856,4.846857142857143,0.11638095238095239
2022-05-30 10:40:00,51.29047619047619,4.81447619047619,0.1308095238095238
2022-05-30 11:00:00,51.54066985645933,5.273205741626794,0.11564593301435408
2022-05-30 11:20:00,51.21739130434783,5.181787439613527,0.10599033816425121
2022-05-30 11:40:00,52.0,5.448557692307692,0.095625
2022-05-30 12:00:00,52.698564593301434,5.4740669856459325,0.06167464114832536
2022-05-30 12:20:00,51.804761904761904,5.140238095238096,0.07128571428571429
2022-05-30 12:40:00,49.73809523809524,5.000809523809524,0.14385714285714285
2022-05-30 13:00:00,48.65071770334928,5.353923444976076,0.13196172248803828
2022-05-30 13:20:00,49.2200956937799,5.6139712918660285,0.0976555023923445
2022-05-30 13:40:00,49.32692307692308,5.429567307692308,0.10389423076923077
2022-05-30 14:00:00,48.59047619047619,5.2793809523809525,0.10252380952380953
2022-05-30 14:20:00,47.40191387559808,5.26822966507177,0.0945933014354067
2022-05-30 14:40:00,46.33653846153846,5.328413461538461,0.09100961538461538
2022-05-30 15:00:00,47.01913875598086,5.519952153110048,0.07339712918660286
2022-05-30 15:20:00,46.976190476190474,5.244142857142857,0.054571428571428576
2022-05-30 15:40:00,46.74761904761905,5.062809523809524,0.056095238095238094
2022-05-30 16:00:00,45.58571428571429,4.731238095238095,0.07133333333333333
2022-05-30 16:20:00,45.73076923076923,4.9692307692307685,0.06576923076923077
2022-05-30 16:40:00,45.717703349282296,4.921722488038278,0.046363636363636364
2022-05-30 17:00:00,45.93333333333333,4.890428571428571,0.07214285714285715
2022-05-30 17:20:00,48.014354066985646,5.322727272727273,0.0675598086124402
2022-05-30 17:40:00,49.642857142857146,5.41252380952381,0.09371428571428571
2022-05-30 18:00:00,50.87019230769231,5.492211538461539,0.08610576923076924
2022-05-30 18:20:00,53.125,5.822307692307692,0.05677884615384616
2022-05-30 18:40:00,53.77511961722488,5.76531100478469,0.06947368421052631
2022-05-30 19:00:00,56.13875598086124,6.21066985645933,0.03277511961722488
2022-05-30 19:20:00,58.86666666666667,6.400380952380952,0.016142857142857143
2022-05-30 19:40:00,61.695238095238096,6.483761904761904,0.004428571428571428
2022-05-30 20:00:00,65.02857142857142,6.529761904761905,0.003142857142857143
2022-05-30 20:20:00,67.19047619047619,6.448619047619048,0.0032857142857142855
2022-05-30 20:40:00,68.48571428571428,6.403380952380952,0.0038095238095238095
2022-05-30 21:00:00,69.62679425837321,6.495406698564593,0.011196172248803827
2022-05-30 21:20:00,71.42380952380952,6.557952380952381,0.002428571428571429
2022-05-30 21:40:00,72.3798076923077,6.3862499999999995,0.006009615384615385
2022-05-30 22:00:00,72.5576923076923,6.29014423076923,0.004615384615384615
2022-05-30 22:20:00,73.01932367149759,6.302946859903382,0.002560386473429952
2022-05-30 22:40:00,73.60576923076923,6.227163461538462,0.010336538461538461
2022-05-30 23:00:00,74.38349514563107,6.145582524271845,0.009805825242718447
2022-05-30 23:20:00,75.30392156862744,6.064166666666666,0.005441176470588236
2022-05-30 23:40:00,76.12376237623762,6.097178217821782,0.001782178217821782
2022-05-31 00:00:00,76.79411764705883,6.158137254901961,0.0010784313725490195
2022-05-31 00:20:00,77.25980392156863,6.16171568627451,0.0022058823529411764
2022-05-31 00:40:00,77.4656862745098,6.227009803921568,0.0011764705882352942
2022-05-31 01:00:00,77.98048780487805,6.401365853658536,0.002048780487804878
2022-05-31 01:20:00,78.85507246376811,6.6006763285024155,0.0016425120772946861
2022-05-31 01:40:00,80.14903846153847,6.762163461538462,0.0005288461538461538
2022-05-31 02:00:00,81.3701923076923,6.863653846153847,9.615384615384615e-05
2022-05-31 02:20:00,82.47115384615384,6.865673076923077,0.0
2022-05-31 02:40:00,83.42307692307692,6.839230769230769,0.00014423076923076922
2022-05-31 03:00:00,83.9126213592233,6.832961165048543,4.854368932038835e-05
2022-05-31 03:20:00,83.88888888888889,6.849082125603864,0.0
2022-05-31 03:40:00,83.95673076923077,6.898846153846154,0.00043269230769230765
2022-05-31 04:00:00,83.88461538461539,6.933653846153846,0.000625
2022-05-31 04:20:00,83.70192307692308,6.992692307692308,0.0010096153846153846
2022-05-31 04:40:00,82.52884615384616,7.012403846153846,0.004519230769230769
2022-05-31 05:00:00,80.00961538461539,7.060480769230769,0.011442307692307693
2022-05-31 05:20:00,78.13461538461539,7.229519230769231,0.010192307692307693
2022-05-31 05:40:00,76.3701923076923,7.311298076923077,0.013317307692307693
2022-05-31 06:00:00,75.6875,7.527932692307692,0.011105769230769232
2022-05-31 06:20:00,74.79710144927536,7.64743961352657,0.005555555555555556
2022-05-31 06:40:00,72.95192307692308,7.754567307692308,0.021249999999999998
2022-05-31 07:00:00,71.32850241545894,7.986280193236715,0.02280193236714976
2022-05-31 07:20:00,63.15609756097561,7.201121951219513,0.0844390243902439
2022-05-31 07:40:00,57.75480769230769,7.3463942307692305,0.05870192307692308
2022-05-31 08:00:00,55.2952380952381,7.729666666666667,0.08419047619047619
2022-05-31 08:20:00,53.77403846153846,8.00951923076923,0.14451923076923076
2022-05-31 08:40:00,51.578947368421055,7.930765550239235,0.14205741626794258
2022-05-31 09:00:00,49.07655502392345,7.74090909090909,0.1703349282296651
2022-05-31 09:20:00,46.770334928229666,7.459904306220095,0.17354066985645936
2022-05-31 09:40:00,45.4,7.342714285714286,0.16761904761904764
2022-05-31 10:00:00,47.0625,7.706009615384615,0.22206730769230767
2022-05-31 10:20:00,49.20192307692308,7.617500000000001,0.2681730769230769
2022-05-31 10:40:00,46.57211538461539,6.7235576923076925,0.26216346153846154
2022-05-31 11:00:00,43.625,6.242884615384615,0.24240384615384616
2022-05-31 11:20:00,41.85024154589372,5.960531400966183,0.336328502415459
2022-05-31 11:40:00,40.71153846153846,5.608990384615385,0.34932692307692303
2022-05-31 12:00:00,40.457142857142856,5.4242857142857135,0.3977142857142857
2022-05-31 12:20:00,39.44230769230769,5.21875,0.3609134615384615
2022-05-31 12:40:00,39.46634615384615,5.619182692307692,0.37682692307692306
2022-05-31 13:00:00,39.803827751196174,5.780287081339712,0.3761244019138756
2022-05-31 13:20:00,38.7799043062201,5.3611004784689,0.4169856459330144
2022-05-31 13:40:00,38.83574879227053,5.914879227053141,0.5177294685990338
2022-05-31 14:00:00,38.30622009569378,5.951531100478469,0.5720574162679426
2022-05-31 14:20:00,37.61538461538461,6.024759615384616,0.4576442307692308
2022-05-31 14:40:00,39.64903846153846,6.382836538461538,0.3796153846153846
2022-05-31 15:00:00,39.16346153846154,5.66423076923077,0.45942307692307693
2022-05-31 15:20:00,39.75961538461539,5.578653846153846,0.45576923076923076
2022-05-31 15:40:00,42.34761904761905,6.23147619047619,0.5082857142857142
2022-05-31 16:00:00,43.11538461538461,6.298605769230769,0.4478846153846154
2022-05-31 16:20:00,45.66990291262136,6.794708737864078,0.596116504854369
2022-05-31 16:40:00,60.91346153846154,9.772692307692308,1.4008173076923076
2022-05-31 17:00:00,71.85714285714286,10.028285714285715,0.4781904761904762
2022-05-31 17:20:00,73.63333333333334,9.042904761904762,0.04833333333333333
2022-05-31 17:40:00,68.9951923076923,8.280384615384616,0.014663461538461538
2022-05-31 18:00:00,65.9219512195122,8.437463414634147,0.0061951219512195125
2022-05-31 18:20:00,68.21634615384616,8.964326923076923,0.016971153846153844
2022-05-31 18:40:00,68.65365853658537,8.703414634146341,0.042682926829268296
2022-05-31 19:00:00,67.78155339805825,8.341796116504854,0.020339805825242717
2022-05-31 19:20:00,69.0,8.477038834951456,0.00766990291262136
2022-05-31 19:40:00,72.1170731707317,8.762439024390243,0.032146341463414635
2022-05-31 20:00:00,75.32367149758454,9.044444444444444,0.01357487922705314
2022-05-31 20:20:00,79.00492610837438,9.319310344827587,0.0034975369458128077
2022-05-31 20:40:00,82.2512315270936,9.266600985221674,0.004532019704433498
2022-05-31 21:00:00,83.99514563106796,9.009417475728156,0.017669902912621358
2022-05-31 21:20:00,85.82926829268293,8.949560975609756,0.027073170731707317
2022-05-31 21:40:00,87.58823529411765,9.01,0.0011274509803921569
2022-05-31 22:00:00,88.99509803921569,8.813088235294117,4.901960784313725e-05
2022-05-31 22:20:00,90.1747572815534,8.574466019417475,0.002281553398058252
2022-05-31 22:40:00,90.99024390243902,8.331024390243902,0.00853658536585366
2022-05-31 23:00:00,91.83980582524272,8.260194174757281,0.017184466019417477
2022-05-31 23:20:00,92.53921568627452,8.159117647058824,0.01607843137254902
2022-05-31 23:40:00,93.01970443349754,8.002413793103448,0.018620689655172416
2022-06-01 00:00:00,93.52709359605912,7.859704433497537,0.019753694581280786
2022-06-01 00:20:00,93.69117647058823,7.690588235294118,0.009068627450980393
2022-06-01 00:40:00,93.95073891625616,7.544187192118227,0.007142857142857143
2022-06-01 01:00:00,93.91133004926108,7.333743842364532,0.009408866995073893
2022-06-01 01:20:00,93.74146341463414,7.11409756097561,0.012731707317073172
2022-06-01 01:40:00,93.48309178743962,6.861787439613527,0.008792270531400966
2022-06-01 02:00:00,93.22705314009661,6.634637681159421,0.023816425120772946
2022-06-01 02:20:00,92.7864077669903,6.45121359223301,0.015728155339805826
2022-06-01 02:40:00,92.57352941176471,6.28328431372549,0.018921568627450983
2022-06-01 03:00:00,92.64563106796116,6.149854368932038,0.025339805825242718
2022-06-01 03:20:00,92.57971014492753,6.039082125603865,0.03294685990338164
2022-06-01 03:40:00,92.50243902439024,5.954195121951219,0.023609756097560976
2022-06-01 04:00:00,92.46859903381643,5.904299516908213,0.028405797101449276
2022-06-01 04:20:00,92.33980582524272,5.938106796116505,0.026650485436893204
2022-06-01 04:40:00,91.66504854368932,6.174320388349515,0.09116504854368933
2022-06-01 05:00:00,90.32211538461539,6.687307692307693,0.1272596153846154
2022-06-01 05:20:00,88.47115384615384,7.153990384615384,0.1035096153846154
2022-06-01 05:40:00,85.44711538461539,7.556201923076923,0.1520673076923077
2022-06-01 06:00:00,84.90384615384616,8.275,0.12091346153846153
2022-06-01 06:20:00,84.1244019138756,8.508277511961722,0.17406698564593304
2022-06-01 06:40:00,81.58571428571429,8.538238095238095,0.22428571428571428
2022-06-01 07:00:00,77.66826923076923,8.938653846153846,0.3186538461538462
2022-06-01 07:20:00,75.4095238095238,9.682142857142857,0.30242857142857144
2022-06-01 07:40:00,72.9375,9.96514423076923,0.27783653846153844
2022-06-01 08:00:00,69.55288461538461,9.904663461538462,0.28923076923076924
2022-06-01 08:20:00,66.8076923076923,9.677596153846155,0.31033653846153847
2022-06-01 08:40:00,63.12380952380953,8.962619047619048,0.37457142857142856
2022-06-01 09:00:00,62.08133971291866,8.988038277511961,0.3976076555023923
2022-06-01 09:20:00,60.95652173913044,8.845555555555556,0.4285507246376811
2022-06-01 09:40:00,58.74038461538461,8.555528846153846,0.4675961538461539
2022-06-01 10:00:00,54.91787439613527,8.271352657004831,0.5384541062801932
2022-06-01 10:20:00,55.08212560386473,8.585458937198068,0.5048792270531401
2022-06-01 10:40:00,51.359223300970875,7.784174757281553,0.5269902912621359
2022-06-01 11:00:00,51.56038647342995,8.341159420289856,0.5547342995169082
2022-06-01 11:20:00,59.58653846153846,9.638990384615385,0.6260096153846154
2022-06-01 11:40:00,56.79024390243902,8.183219512195121,0.5179024390243903
2022-06-01 12:00:00,53.81730769230769,7.924615384615384,0.5380769230769231
2022-06-01 12:20:00,53.17788461538461,8.288990384615385,0.47668269230769234
2022-06-01 12:40:00,55.41346153846154,8.942836538461538,0.7416826923076923
2022-06-01 13:00:00,56.83574879227053,8.619227053140097,0.5902415458937198
2022-06-01 13:20:00,59.69711538461539,8.725384615384616,0.3482211538461539
2022-06-01 13:40:00,53.75242718446602,7.1255339805825235,0.42936893203883497
2022-06-01 14:00:00,49.35436893203884,6.8670388349514555,0.5412135922330097
2022-06-01 14:20:00,51.38647342995169,8.058647342995169,0.6814009661835749
2022-06-01 14:40:00,54.57692307692308,8.422067307692307,0.5561057692307693
2022-06-01 15:00:00,52.87019230769231,7.524663461538462,0.4229326923076923
2022-06-01 15:20:00,53.63461538461539,7.850576923076924,0.46072115384615386
2022-06-01 15:40:00,49.66183574879227,6.811739130434782,0.46222222222222226
2022-06-01 16:00:00,46.57971014492754,6.503913043478261,0.5808212560386473
2022-06-01 16:20:00,47.37073170731707,7.204243902439024,0.5597073170731707
2022-06-01 16:40:00,48.98557692307692,7.492451923076923,0.6208653846153847
2022-06-01 17:00:00,48.21153846153846,6.976923076923077,0.5596634615384615
2022-06-01 17:20:00,48.09661835748792,6.7845410628019325,0.5543478260869565
2022-06-01 17:40:00,52.799019607843135,7.788823529411765,0.5232843137254902
2022-06-01 18:00:00,51.765853658536585,6.974292682926829,0.5200487804878049
2022-06-01 18:20:00,51.71980676328502,6.483478260869565,0.40106280193236715
2022-06-01 18:40:00,55.70388349514563,7.071116504854369,0.2983495145631068
2022-06-01 19:00:00,59.79126213592233,7.595825242718447,0.23067961165048542
2022-06-01 19:20:00,64.94174757281553,8.23747572815534,0.19388349514563105
2022-06-01 19:40:00,68.44660194174757,8.375,0.10063106796116505
2022-06-01 20:00:00,71.6047619047619,8.359809523809524,0.038809523809523815
2022-06-01 20:20:00,74.46859903381643,8.252705314009662,0.015265700483091789
2022-06-01 20:40:00,77.26190476190476,8.177666666666667,0.008095238095238095
2022-06-01 21:00:00,79.50717703349282,7.967559808612441,0.011291866028708134
2022-06-01 21:20:00,81.19902912621359,7.765679611650485,0.004271844660194175
2022-06-01 21:40:00,82.9368932038835,7.681407766990291,0.0012135922330097086
2022-06-01 22:00:00,84.6504854368932,7.539368932038834,0.0016019417475728157
2022-06-01 22:20:00,86.02898550724638,7.360966183574879,0.0007729468599033816
2022-06-01 22:40:00,87.28292682926829,7.206146341463414,0.0
2022-06-01 23:00:00,88.25373134328358,7.069850746268656,0.0051243781094527366
2022-06-01 23:20:00,89.29702970297029,6.970049504950495,0.0014356435643564358
2022-06-01 23:40:00,90.35643564356435,6.815742574257426,0.0004455445544554455
2022-06-02 00:00:00,91.11881188118812,6.588861386138614,4.950495049504951e-05
2022-06-02 00:20:00,91.92537313432835,6.387960199004975,0.0003980099502487562
2022-06-02 00:40:00,92.53960396039604,6.190297029702971,0.000891089108910891
2022-06-02 01:00:00,92.98514851485149,6.033217821782179,0.004356435643564357
2022-06-02 01:20:00,93.38423645320196,5.922463054187192,0.00374384236453202
2022-06-02 01:40:00,93.80788177339902,5.749359605911331,0.0017241379310344827
2022-06-02 02:00:00,94.16666666666667,5.552009803921568,0.0027450980392156863
2022-06-02 02:20:00,94.38725490196079,5.391764705882354,0.007058823529411764
2022-06-02 02:40:00,94.54187192118226,5.220443349753695,0.008472906403940886
2022-06-02 03:00:00,94.7378640776699,5.040291262135922,0.00912621359223301
2022-06-02 03:20:00,95.06896551724138,4.874876847290641,0.001576354679802956
2022-06-02 03:40:00,95.18137254901961,4.734019607843138,0.004264705882352941
2022-06-02 04:00:00,95.12682926829268,4.702536585365854,0.002048780487804878
2022-06-02 04:20:00,95.17647058823529,4.755294117647059,0.001176470588235294
2022-06-02 04:40:00,94.96078431372548,4.970686274509804,0.00014705882352941175
2022-06-02 05:00:00,94.1421568627451,5.501176470588235,0.0005882352941176471
2022-06-02 05:20:00,92.28155339805825,6.103106796116505,0.02703883495145631
2022-06-02 05:40:00,89.49756097560976,6.7042926829268294,0.015414634146341465
2022-06-02 06:00:00,85.47317073170731,7.175756097560975,0.023902439024390244
2022-06-02 06:20:00,82.08612440191388,7.91200956937799,0.04057416267942584
2022-06-02 06:40:00,77.4401913875598,8.414832535885168,0.060526315789473685
2022-06-02 07:00:00,73.23444976076556,8.859521531100478,0.10961722488038278
2022-06-02 07:20:00,69.91787439613526,9.105314009661836,0.14695652173913043
2022-06-02 07:40:00,66.98557692307692,8.997692307692308,0.17759615384615385
2022-06-02 08:00:00,64.18357487922705,8.898937198067632,0.1466183574879227
2022-06-02 08:20:00,62.75961538461539,8.92985576923077,0.141875
2022-06-02 08:40:00,60.713592233009706,8.671359223300971,0.15815533980582525
2022-06-02 09:00:00,58.18571428571428,8.442571428571428,0.17852380952380953
2022-06-02 09:20:00,56.46376811594203,8.559227053140097,0.1952657004830918
2022-06-02 09:40:00,55.141463414634146,8.591268292682926,0.24107317073170734
2022-06-02 10:00:00,54.082926829268295,8.651317073170732,0.2584390243902439
2022-06-02 10:20:00,52.898058252427184,8.66631067961165,0.26097087378640776
2022-06-02 10:40:00,51.792270531400966,8.614927536231884,0.24734299516908215
2022-06-02 11:00:00,50.193236714975846,8.39328502415459,0.29038647342995166
2022-06-02 11:20:00,48.85507246376812,8.37463768115942,0.3145410628019324
2022-06-02 11:40:00,47.93658536585366,8.40809756097561,0.30029268292682926
2022-06-02 12:00:00,46.62135922330097,8.244708737864078,0.3395145631067961
2022-06-02 12:20:00,45.88461538461539,8.365192307692308,0.3552403846153846
2022-06-02 12:40:00,44.89705882352941,8.371862745098039,0.3368627450980392
2022-06-02 13:00:00,43.52857142857143,8.202571428571428,0.3250952380952381
2022-06-02 13:20:00,41.99038461538461,7.983942307692308,0.2951442307692308
2022-06-02 13:40:00,41.07177033492823,8.000095693779905,0.32014354066985645
2022-06-02 14:00:00,40.93719806763285,8.23695652173913,0.26318840579710145
2022-06-02 14:20:00,40.470588235294116,8.363774509803921,0.291764705882353
2022-06-02 14:40:00,40.12019230769231,8.40403846153846,0.25625
2022-06-02 15:00:00,39.83173076923077,8.331346153846154,0.33572115384615386
2022-06-02 15:20:00,39.248803827751196,8.1122009569378,0.3084688995215311
2022-06-02 15:40:00,39.00956937799043,8.012535885167464,0.32492822966507173
2022-06-02 16:00:00,38.7,7.839095238095238,0.3212380952380952
2022-06-02 16:20:00,38.28365384615385,7.600144230769231,0.3298557692307692
2022-06-02 16:40:00,37.82211538461539,7.311923076923078,0.3109615384615385
2022-06-02 17:00:00,37.72596153846154,7.162451923076923,0.3079807692307692
2022-06-02 17:20:00,38.46153846153846,7.213894230769231,0.28774038461538465
2022-06-02 17:40:00,38.86124401913876,7.076363636363636,0.2757416267942584
2022-06-02 18:00:00,39.25358851674641,6.898373205741627,0.24473684210526314
2022-06-02 18:20:00,41.28019323671498,7.268840579710146,0.2288888888888889
2022-06-02 18:40:00,43.77403846153846,7.676634615384615,0.21745192307692307
2022-06-02 19:00:00,45.95238095238095,7.8801428571428564,0.15890476190476188
2022-06-02 19:20:00,48.6875,8.118317307692307,0.09326923076923076
2022-06-02 19:40:00,52.233333333333334,8.443095238095237,0.058809523809523805
2022-06-02 20:00:00,55.25358851674641,8.507799043062201,0.031435406698564594
2022-06-02 20:20:00,57.54545454545455,8.424306220095694,0.04110047846889952
2022-06-02 20:40:00,58.98550724637681,8.207536231884058,0.035024154589371984
2022-06-02 21:00:00,60.11904761904762,8.073714285714285,0.03476190476190476
2022-06-02 21:20:00,60.99523809523809,7.919714285714286,0.04
2022-06-02 21:40:00,61.55502392344498,7.761818181818182,0.04521531100478469
2022-06-02 22:00:00,62.94685990338164,7.7618357487922705,0.025893719806763287
2022-06-02 22:20:00,64.45145631067962,7.714466019417476,0.011844660194174758
2022-06-02 22:40:00,65.27184466019418,7.542669902912621,0.018300970873786408
2022-06-02 23:00:00,66.50738916256158,7.514137931034482,0.012364532019704435
2022-06-02 23:20:00,67.70792079207921,7.5019306930693075,0.021386138613861388
2022-06-02 23:40:00,68.87064676616916,7.406716417910448,0.018507462686567167
2022-06-03 00:00:00,69.60591133004927,7.335369458128079,0.01921182266009852
2022-06-03 00:20:00,70.39408866995073,7.284039408866995,0.021330049261083745
2022-06-03 00:40:00,71.83663366336634,7.358118811881187,0.009950495049504952
2022-06-03 01:00:00,73.13861386138613,7.32569306930693,0.013663366336633665
2022-06-03 01:20:00,74.34313725490196,7.255588235294118,0.015196078431372549
2022-06-03 01:40:00,75.63725490196079,7.269068627450981,0.017892156862745097
2022-06-03 02:00:00,77.05365853658536,7.264585365853659,0.011951219512195122
2022-06-03 02:20:00,78.51470588235294,7.230882352941176,0.015098039215686275
2022-06-03 02:40:00,79.80882352941177,7.173774509803922,0.008774509803921568
2022-06-03 03:00:00,81.09708737864078,7.134077669902912,0.0029611650485436894
2022-06-03 03:20:00,81.8970588235294,7.062941176470588,0.004754901960784314
2022-06-03 03:40:00,82.37745098039215,7.091274509803921,0.0033333333333333335
2022-06-03 04:00:00,83.20588235294117,7.150441176470588,0.0048529411764705885
2022-06-03 04:20:00,83.68316831683168,7.174356435643564,0.0008415841584158417
2022-06-03 04:40:00,82.8905472636816,7.268905472636816,0.0053731343283582094
2022-06-03 05:00:00,80.15270935960591,7.422266009852217,0.019014778325123154
2022-06-03 05:20:00,76.32843137254902,7.588676470588235,0.01803921568627451
2022-06-03 05:40:00,72.6504854368932,7.938980582524272,0.03160194174757282
2022-06-03 06:00:00,69.09803921568627,8.287598039215686,0.040196078431372545
2022-06-03 06:20:00,65.82439024390244,8.654487804878048,0.056195121951219514
2022-06-03 06:40:00,62.199029126213595,8.918640776699029,0.06364077669902912
2022-06-03 07:00:00,58.74757281553398,9.231893203883494,0.08990291262135922
2022-06-03 07:20:00,55.98048780487805,9.568878048780487,0.08785365853658537
2022-06-03 07:40:00,53.63768115942029,9.8512077294686,0.11927536231884059
2022-06-03 08:00:00,52.30582524271845,10.189077669902911,0.1853883495145631
2022-06-03 08:20:00,50.199029126213595,10.296553398058252,0.19281553398058252
2022-06-03 08:40:00,47.81372549019608,10.356519607843138,0.20779411764705882
2022-06-03 09:00:00,44.40686274509804,9.970588235294118,0.27828431372549023
2022-06-03 09:20:00,42.85221674876847,10.140985221674876,0.3263546798029557
2022-06-03 09:40:00,43.27450980392157,10.380637254901961,0.2882843137254902
2022-06-03 10:00:00,42.20873786407767,9.940388349514564,0.3483495145631068
2022-06-03 10:20:00,39.95192307692308,9.499471153846155,0.4280288461538462
2022-06-03 10:40:00,39.904761904761905,9.829523809523808,0.36742857142857144
2022-06-03 11:00:00,40.08695652173913,9.90705314009662,0.33879227053140093
2022-06-03 11:20:00,40.383495145631066,10.055776699029126,0.2915533980582524
2022-06-03 11:40:00,40.3,9.956523809523809,0.2863809523809524
2022-06-03 12:00:00,40.14903846153846,9.868125000000001,0.26985576923076926
2022-06-03 12:20:00,40.20388349514563,10.016456310679612,0.23854368932038836
2022-06-03 12:40:00,40.25728155339806,9.97233009708738,0.20791262135922328
2022-06-03 13:00:00,39.4375,9.780865384615385,0.20432692307692307
2022-06-03 13:20:00,39.64423076923077,10.082836538461539,0.1943269230769231
2022-06-03 13:40:00,40.11057692307692,10.284471153846154,0.19288461538461538
2022-06-03 14:00:00,40.82692307692308,10.531923076923077,0.20014423076923077
2022-06-03 14:20:00,41.84057971014493,10.675990338164251,0.16391304347826086
2022-06-03 14:40:00,42.00970873786408,10.477766990291263,0.17868932038834953
2022-06-03 15:00:00,41.97584541062802,10.43328502415459,0.2210144927536232
2022-06-03 15:20:00,41.391304347826086,10.334396135265699,0.26806763285024154
2022-06-03 15:40:00,41.13106796116505,10.399514563106797,0.27859223300970876
2022-06-03 16:00:00,40.5024154589372,10.365024154589372,0.32951690821256036
2022-06-03 16:20:00,41.05797101449275,10.54135265700483,0.26763285024154587
2022-06-03 16:40:00,41.966183574879224,10.441207729468598,0.21608695652173912
2022-06-03 17:00:00,42.47115384615385,10.355,0.16759615384615384
2022-06-03 17:20:00,43.48309178743961,10.448309178743962,0.0929951690821256
2022-06-03 17:40:00,44.64734299516908,10.53623188405797,0.0981159420289855
2022-06-03 18:00:00,45.65217391304348,10.641884057971014,0.09652173913043478
2022-06-03 18:20:00,46.43961352657005,10.670628019323672,0.09130434782608694
2022-06-03 18:40:00,47.40865384615385,10.767403846153845,0.06692307692307692
2022-06-03 19:00:00,48.89473684210526,10.969665071770335,0.046794258373205735
2022-06-03 19:20:00,51.16990291262136,11.248543689320387,0.053495145631067956
2022-06-03 19:40:00,54.47596153846154,11.762644230769231,0.030048076923076924
